series,ts,value,max,twd,gro_yr
92222321,2022-06-04T11:00:00Z,219,350,131,350
92222321,2022-06-04T11:15:00Z,218,350,132,350
92222321,2022-06-04T11:30:00Z,217,350,133,350
92222321,2022-06-04T11:45:00Z,215,350,135,350
92222321,2022-06-04T12:00:00Z,214,350,136,350
92222321,2022-06-04T12:15:00Z,212,350,138,350
92222321,2022-06-04T12:30:00Z,211,350,139,350
92222321,2022-06-04T12:45:00Z,210,350,140,350
92222321,2022-06-04T13:00:00Z,209,350,141,350
92222321,2022-06-04T13:15:00Z,209,350,141,350
92222321,2022-06-04T13:30:00Z,209,350,141,350
92222321,2022-06-04T13:45:00Z,209,350,141,350
92222321,2022-06-04T14:00:00Z,208,350,142,350
92222321,2022-06-04T14:15:00Z,209,350,141,350
92222321,2022-06-04T14:30:00Z,208,350,142,350
92222321,2022-06-04T14:45:00Z,208,350,142,350
92222321,2022-06-04T15:00:00Z,208,350,142,350
92222321,2022-06-04T15:15:00Z,208,350,142,350
92222321,2022-06-04T15:30:00Z,208,350,142,350
92222321,2022-06-04T15:45:00Z,208,350,142,350
92222321,2022-06-04T16:00:00Z,207,350,143,350
92222321,2022-06-04T16:15:00Z,207,350,143,350
92222321,2022-06-04T16:30:00Z,207,350,143,350
92222321,2022-06-04T16:45:00Z,207,350,143,350
92222321,2022-06-04T17:00:00Z,207,350,143,350
92222321,2022-06-04T17:15:00Z,207,350,143,350
92222321,2022-06-04T17:30:00Z,207,350,143,350
92222321,2022-06-04T17:45:00Z,207,350,143,350
92222321,2022-06-04T18:00:00Z,207,350,143,350
92222321,2022-06-04T18:15:00Z,207,350,143,350
92222321,2022-06-04T18:30:00Z,207,350,143,350
92222321,2022-06-04T18:45:00Z,207,350,143,350
92222321,2022-06-04T19:00:00Z,207,350,143,350
92222321,2022-06-04T19:15:00Z,207,350,143,350
92222321,2022-06-04T19:30:00Z,207,350,143,350
92222321,2022-06-04T19:45:00Z,207,350,143,350
92222321,2022-06-04T20:00:00Z,206,350,144,350
92222321,2022-06-04T20:15:00Z,206,350,144,350
92222321,2022-06-04T20:30:00Z,206,350,144,350
92222321,2022-06-04T20:45:00Z,206,350,144,350
92222321,2022-06-04T21:00:00Z,206,350,144,350
92222321,2022-06-04T21:15:00Z,206,350,144,350
92222321,2022-06-04T21:30:00Z,206,350,144,350
92222321,2022-06-04T21:45:00Z,206,350,144,350
92222321,2022-06-04T22:00:00Z,205,350,145,350
92222321,2022-06-04T22:15:00Z,206,350,144,350
92222321,2022-06-04T22:30:00Z,205,350,145,350
92222321,2022-06-04T22:45:00Z,205,350,145,350
92222321,2022-06-04T23:00:00Z,205,350,145,350
92222321,2022-06-04T23:15:00Z,205,350,145,350
92222321,2022-06-04T23:30:00Z,205,350,145,350
92222321,2022-06-04T23:45:00Z,205,350,145,350
92222321,2022-06-05T00:00:00Z,205,350,145,350
92222321,2022-06-05T00:15:00Z,205,350,145,350
92222321,2022-06-05T00:30:00Z,205,350,145,350
92222321,2022-06-05T00:45:00Z,206,350,144,350
92222321,2022-06-05T01:00:00Z,206,350,144,350
92222321,2022-06-05T01:15:00Z,206,350,144,350
92222321,2022-06-05T01:30:00Z,207,350,143,350
92222321,2022-06-05T01:45:00Z,207,350,143,350
92222321,2022-06-05T02:00:00Z,207,350,143,350
92222321,2022-06-05T02:15:00Z,207,350,143,350
92222321,2022-06-05T02:30:00Z,207,350,143,350
92222321,2022-06-05T02:45:00Z,208,350,142,350
92222321,2022-06-05T03:00:00Z,208,350,142,350
92222321,2022-06-05T03:15:00Z,208,350,142,350
92222321,2022-06-05T03:30:00Z,208,350,142,350
92222321,2022-06-05T03:45:00Z,208,350,142,350
92222321,2022-06-05T04:00:00Z,208,350,142,350
92222321,2022-06-05T04:15:00Z,208,350,142,350
92222321,2022-06-05T04:30:00Z,208,350,142,350
92222321,2022-06-05T04:45:00Z,208,350,142,350
92222321,2022-06-05T05:00:00Z,209,350,141,350
92222321,2022-06-05T05:15:00Z,209,350,141,350
92222321,2022-06-05T05:30:00Z,210,350,140,350
92222321,2022-06-05T05:45:00Z,210,350,140,350
92222321,2022-06-05T06:00:00Z,210,350,140,350
92222321,2022-06-05T06:15:00Z,210,350,140,350
92222321,2022-06-05T06:30:00Z,210,350,140,350
92222321,2022-06-05T06:45:00Z,210,350,140,350
92222321,2022-06-05T07:00:00Z,210,350,140,350
92222321,2022-06-05T07:15:00Z,211,350,139,350
92222321,2022-06-05T07:30:00Z,211,350,139,350
92222321,2022-06-05T07:45:00Z,211,350,139,350
92222321,2022-06-05T08:00:00Z,211,350,139,350
92222321,2022-06-05T08:15:00Z,211,350,139,350
92222321,2022-06-05T08:30:00Z,211,350,139,350
92222321,2022-06-05T08:45:00Z,211,350,139,350
92222321,2022-06-05T09:00:00Z,211,350,139,350
92222321,2022-06-05T09:15:00Z,211,350,139,350
92222321,2022-06-05T09:30:00Z,211,350,139,350
92222321,2022-06-05T09:45:00Z,211,350,139,350
92222321,2022-06-05T10:00:00Z,211,350,139,350
92222321,2022-06-05T10:15:00Z,210,350,140,350
92222321,2022-06-05T10:30:00Z,211,350,139,350
92222321,2022-06-05T10:45:00Z,211,350,139,350
92222321,2022-06-05T11:00:00Z,210,350,140,350
92222321,2022-06-05T11:15:00Z,209,350,141,350
92222321,2022-06-05T11:30:00Z,209,350,141,350
92222321,2022-06-05T11:45:00Z,209,350,141,350
92222321,2022-06-05T12:00:00Z,209,350,141,350
92222321,2022-06-05T12:15:00Z,208,350,142,350
92222321,2022-06-05T12:30:00Z,208,350,142,350
92222321,2022-06-05T12:45:00Z,208,350,142,350
92222321,2022-06-05T13:00:00Z,208,350,142,350
92222321,2022-06-05T13:15:00Z,208,350,142,350
92222321,2022-06-05T13:30:00Z,208,350,142,350
92222321,2022-06-05T13:45:00Z,207,350,143,350
92222321,2022-06-05T14:00:00Z,207,350,143,350
92222321,2022-06-05T14:15:00Z,207,350,143,350
92222321,2022-06-05T14:30:00Z,207,350,143,350
92222321,2022-06-05T14:45:00Z,207,350,143,350
92222321,2022-06-05T15:00:00Z,207,350,143,350
92222321,2022-06-05T15:15:00Z,207,350,143,350
92222321,2022-06-05T15:30:00Z,207,350,143,350
92222321,2022-06-05T15:45:00Z,207,350,143,350
92222321,2022-06-05T16:00:00Z,207,350,143,350
92222321,2022-06-05T16:15:00Z,207,350,143,350
92222321,2022-06-05T16:30:00Z,207,350,143,350
92222321,2022-06-05T16:45:00Z,207,350,143,350
92222321,2022-06-05T17:00:00Z,207,350,143,350
92222321,2022-06-05T17:15:00Z,207,350,143,350
92222321,2022-06-05T17:30:00Z,207,350,143,350
92222321,2022-06-05T17:45:00Z,207,350,143,350
92222321,2022-06-05T18:00:00Z,207,350,143,350
92222321,2022-06-05T18:15:00Z,207,350,143,350
92222321,2022-06-05T18:30:00Z,206,350,144,350
92222321,2022-06-05T18:45:00Z,206,350,144,350
92222321,2022-06-05T19:00:00Z,206,350,144,350
92222321,2022-06-05T19:15:00Z,206,350,144,350
92222321,2022-06-05T19:30:00Z,206,350,144,350
92222321,2022-06-05T19:45:00Z,206,350,144,350
92222321,2022-06-05T20:00:00Z,206,350,144,350
92222321,2022-06-05T20:15:00Z,206,350,144,350
92222321,2022-06-05T20:30:00Z,206,350,144,350
92222321,2022-06-05T20:45:00Z,206,350,144,350
92222321,2022-06-05T21:00:00Z,206,350,144,350
92222321,2022-06-05T21:15:00Z,206,350,144,350
92222321,2022-06-05T21:30:00Z,206,350,144,350
92222321,2022-06-05T21:45:00Z,207,350,143,350
92222321,2022-06-05T22:00:00Z,207,350,143,350
92222321,2022-06-05T22:15:00Z,207,350,143,350
92222321,2022-06-05T22:30:00Z,207,350,143,350
92222321,2022-06-05T22:45:00Z,208,350,142,350
92222321,2022-06-05T23:00:00Z,208,350,142,350
92222321,2022-06-05T23:15:00Z,208,350,142,350
92222321,2022-06-05T23:30:00Z,207,350,143,350
92222321,2022-06-05T23:45:00Z,207,350,143,350
92222321,2022-06-06T00:00:00Z,207,350,143,350
92222321,2022-06-06T00:15:00Z,207,350,143,350
92222321,2022-06-06T00:30:00Z,208,350,142,350
92222321,2022-06-06T00:45:00Z,207,350,143,350
92222321,2022-06-06T01:00:00Z,208,350,142,350
92222321,2022-06-06T01:15:00Z,208,350,142,350
92222321,2022-06-06T01:30:00Z,208,350,142,350
92222321,2022-06-06T01:45:00Z,208,350,142,350
92222321,2022-06-06T02:00:00Z,208,350,142,350
92222321,2022-06-06T02:15:00Z,209,350,141,350
92222321,2022-06-06T02:30:00Z,209,350,141,350
92222321,2022-06-06T02:45:00Z,209,350,141,350
92222321,2022-06-06T03:00:00Z,208,350,142,350
92222321,2022-06-06T03:15:00Z,209,350,141,350
92222321,2022-06-06T03:30:00Z,208,350,142,350
92222321,2022-06-06T03:45:00Z,209,350,141,350
92222321,2022-06-06T04:00:00Z,209,350,141,350
92222321,2022-06-06T04:15:00Z,209,350,141,350
92222321,2022-06-06T04:30:00Z,209,350,141,350
92222321,2022-06-06T04:45:00Z,209,350,141,350
92222321,2022-06-06T05:00:00Z,209,350,141,350
92222321,2022-06-06T05:15:00Z,209,350,141,350
92222321,2022-06-06T05:30:00Z,209,350,141,350
92222321,2022-06-06T05:45:00Z,209,350,141,350
92222321,2022-06-06T06:00:00Z,210,350,140,350
92222321,2022-06-06T06:15:00Z,210,350,140,350
92222321,2022-06-06T06:30:00Z,210,350,140,350
92222321,2022-06-06T06:45:00Z,210,350,140,350
92222321,2022-06-06T07:00:00Z,210,350,140,350
92222321,2022-06-06T07:15:00Z,210,350,140,350
92222321,2022-06-06T07:30:00Z,210,350,140,350
92222321,2022-06-06T07:45:00Z,211,350,139,350
92222321,2022-06-06T08:00:00Z,211,350,139,350
92222321,2022-06-06T08:15:00Z,211,350,139,350
92222321,2022-06-06T08:30:00Z,211,350,139,350
92222321,2022-06-06T08:45:00Z,210,350,140,350
92222321,2022-06-06T09:00:00Z,211,350,139,350
92222321,2022-06-06T09:15:00Z,211,350,139,350
92222321,2022-06-06T09:30:00Z,211,350,139,350
92222321,2022-06-06T09:45:00Z,211,350,139,350
92222321,2022-06-06T10:00:00Z,210,350,140,350
92222321,2022-06-06T10:15:00Z,210,350,140,350
92222321,2022-06-06T10:30:00Z,210,350,140,350
92222321,2022-06-06T10:45:00Z,210,350,140,350
92222321,2022-06-06T11:00:00Z,210,350,140,350
92222321,2022-06-06T11:15:00Z,209,350,141,350
92222321,2022-06-06T11:30:00Z,208,350,142,350
92222321,2022-06-06T11:45:00Z,207,350,143,350
92222321,2022-06-06T12:00:00Z,207,350,143,350
92222321,2022-06-06T12:15:00Z,206,350,144,350
92222321,2022-06-06T12:30:00Z,205,350,145,350
92222321,2022-06-06T12:45:00Z,204,350,146,350
92222321,2022-06-06T13:00:00Z,205,350,145,350
92222321,2022-06-06T13:15:00Z,204,350,146,350
92222321,2022-06-06T13:30:00Z,204,350,146,350
92222321,2022-06-06T13:45:00Z,204,350,146,350
92222321,2022-06-06T14:00:00Z,204,350,146,350
92222321,2022-06-06T14:15:00Z,204,350,146,350
92222321,2022-06-06T14:30:00Z,204,350,146,350
92222321,2022-06-06T14:45:00Z,203,350,147,350
92222321,2022-06-06T15:00:00Z,203,350,147,350
92222321,2022-06-06T15:15:00Z,203,350,147,350
92222321,2022-06-06T15:30:00Z,203,350,147,350
92222321,2022-06-06T15:45:00Z,203,350,147,350
92222321,2022-06-06T16:00:00Z,203,350,147,350
92222321,2022-06-06T16:15:00Z,203,350,147,350
92222321,2022-06-06T16:30:00Z,203,350,147,350
92222321,2022-06-06T16:45:00Z,203,350,147,350
92222321,2022-06-06T17:00:00Z,203,350,147,350
92222321,2022-06-06T17:15:00Z,203,350,147,350
92222321,2022-06-06T17:30:00Z,203,350,147,350
92222321,2022-06-06T17:45:00Z,203,350,147,350
92222321,2022-06-06T18:00:00Z,203,350,147,350
92222321,2022-06-06T18:15:00Z,203,350,147,350
92222321,2022-06-06T18:30:00Z,203,350,147,350
92222321,2022-06-06T18:45:00Z,203,350,147,350
92222321,2022-06-06T19:00:00Z,203,350,147,350
92222321,2022-06-06T19:15:00Z,203,350,147,350
92222321,2022-06-06T19:30:00Z,203,350,147,350
92222321,2022-06-06T19:45:00Z,203,350,147,350
92222321,2022-06-06T20:00:00Z,203,350,147,350
92222321,2022-06-06T20:15:00Z,203,350,147,350
92222321,2022-06-06T20:30:00Z,203,350,147,350
92222321,2022-06-06T20:45:00Z,202,350,148,350
92222321,2022-06-06T21:00:00Z,202,350,148,350
92222321,2022-06-06T21:15:00Z,202,350,148,350
92222321,2022-06-06T21:30:00Z,202,350,148,350
92222321,2022-06-06T21:45:00Z,202,350,148,350
92222321,2022-06-06T22:00:00Z,202,350,148,350
92222321,2022-06-06T22:15:00Z,202,350,148,350
92222321,2022-06-06T22:30:00Z,202,350,148,350
92222321,2022-06-06T22:45:00Z,202,350,148,350
92222321,2022-06-06T23:00:00Z,202,350,148,350
92222321,2022-06-06T23:15:00Z,202,350,148,350
92222321,2022-06-06T23:30:00Z,202,350,148,350
92222321,2022-06-06T23:45:00Z,203,350,147,350
92222321,2022-06-07T00:00:00Z,202,350,148,350
92222321,2022-06-07T00:15:00Z,203,350,147,350
92222321,2022-06-07T00:30:00Z,203,350,147,350
92222321,2022-06-07T00:45:00Z,203,350,147,350
92222321,2022-06-07T01:00:00Z,203,350,147,350
92222321,2022-06-07T01:15:00Z,203,350,147,350
92222321,2022-06-07T01:30:00Z,203,350,147,350
92222321,2022-06-07T01:45:00Z,204,350,146,350
92222321,2022-06-07T02:00:00Z,203,350,147,350
92222321,2022-06-07T02:15:00Z,202,350,148,350
92222321,2022-06-07T02:30:00Z,203,350,147,350
92222321,2022-06-07T02:45:00Z,203,350,147,350
92222321,2022-06-07T03:00:00Z,204,350,146,350
92222321,2022-06-07T03:15:00Z,204,350,146,350
92222321,2022-06-07T03:30:00Z,204,350,146,350
92222321,2022-06-07T03:45:00Z,203,350,147,350
92222321,2022-06-07T04:00:00Z,204,350,146,350
92222321,2022-06-07T04:15:00Z,204,350,146,350
92222321,2022-06-07T04:30:00Z,203,350,147,350
92222321,2022-06-07T04:45:00Z,204,350,146,350
92222321,2022-06-07T05:00:00Z,205,350,145,350
92222321,2022-06-07T05:15:00Z,204,350,146,350
92222321,2022-06-07T05:30:00Z,204,350,146,350
92222321,2022-06-07T05:45:00Z,205,350,145,350
92222321,2022-06-07T06:00:00Z,205,350,145,350
92222321,2022-06-07T06:15:00Z,205,350,145,350
92222321,2022-06-07T06:30:00Z,206,350,144,350
92222321,2022-06-07T06:45:00Z,206,350,144,350
92222321,2022-06-07T07:00:00Z,206,350,144,350
92222321,2022-06-07T07:15:00Z,206,350,144,350
92222321,2022-06-07T07:30:00Z,206,350,144,350
92222321,2022-06-07T07:45:00Z,206,350,144,350
92222321,2022-06-07T08:00:00Z,206,350,144,350
92222321,2022-06-07T08:15:00Z,206,350,144,350
92222321,2022-06-07T08:30:00Z,206,350,144,350
92222321,2022-06-07T08:45:00Z,206,350,144,350
92222321,2022-06-07T09:00:00Z,205,350,145,350
92222321,2022-06-07T09:15:00Z,206,350,144,350
92222321,2022-06-07T09:30:00Z,207,350,143,350
92222321,2022-06-07T09:45:00Z,207,350,143,350
92222321,2022-06-07T10:00:00Z,207,350,143,350
92222321,2022-06-07T10:15:00Z,207,350,143,350
92222321,2022-06-07T10:30:00Z,206,350,144,350
92222321,2022-06-07T10:45:00Z,206,350,144,350
92222321,2022-06-07T11:00:00Z,204,350,146,350
92222321,2022-06-07T11:15:00Z,205,350,145,350
92222321,2022-06-07T11:30:00Z,204,350,146,350
92222321,2022-06-07T11:45:00Z,204,350,146,350
92222321,2022-06-07T12:00:00Z,205,350,145,350
92222321,2022-06-07T12:15:00Z,205,350,145,350
92222321,2022-06-07T12:30:00Z,204,350,146,350
92222321,2022-06-07T12:45:00Z,205,350,145,350
92222321,2022-06-07T13:00:00Z,204,350,146,350
92222321,2022-06-07T13:15:00Z,204,350,146,350
92222321,2022-06-07T13:30:00Z,203,350,147,350
92222321,2022-06-07T13:45:00Z,204,350,146,350
92222321,2022-06-07T14:00:00Z,204,350,146,350
92222321,2022-06-07T14:15:00Z,203,350,147,350
92222321,2022-06-07T14:30:00Z,203,350,147,350
92222321,2022-06-07T14:45:00Z,203,350,147,350
92222321,2022-06-07T15:00:00Z,203,350,147,350
92222321,2022-06-07T15:15:00Z,203,350,147,350
92222321,2022-06-07T15:30:00Z,203,350,147,350
92222321,2022-06-07T15:45:00Z,203,350,147,350
92222321,2022-06-07T16:00:00Z,203,350,147,350
92222321,2022-06-07T16:15:00Z,203,350,147,350
92222321,2022-06-07T16:30:00Z,203,350,147,350
92222321,2022-06-07T16:45:00Z,203,350,147,350
92222321,2022-06-07T17:00:00Z,203,350,147,350
92222321,2022-06-07T17:15:00Z,203,350,147,350
92222321,2022-06-07T17:30:00Z,203,350,147,350
92222321,2022-06-07T17:45:00Z,204,350,146,350
92222321,2022-06-07T18:00:00Z,204,350,146,350
92222321,2022-06-07T18:15:00Z,204,350,146,350
92222321,2022-06-07T18:30:00Z,202,350,148,350
92222321,2022-06-07T18:45:00Z,204,350,146,350
92222321,2022-06-07T19:00:00Z,204,350,146,350
92222321,2022-06-07T19:15:00Z,204,350,146,350
92222321,2022-06-07T19:30:00Z,204,350,146,350
92222321,2022-06-07T19:45:00Z,204,350,146,350
92222321,2022-06-07T20:00:00Z,203,350,147,350
92222321,2022-06-07T20:15:00Z,204,350,146,350
92222321,2022-06-07T20:30:00Z,204,350,146,350
92222321,2022-06-07T20:45:00Z,204,350,146,350
92222321,2022-06-07T21:00:00Z,204,350,146,350
92222321,2022-06-07T21:15:00Z,204,350,146,350
92222321,2022-06-07T21:30:00Z,205,350,145,350
92222321,2022-06-07T21:45:00Z,205,350,145,350
92222321,2022-06-07T22:00:00Z,205,350,145,350
92222321,2022-06-07T22:15:00Z,205,350,145,350
92222321,2022-06-07T22:30:00Z,204,350,146,350
92222321,2022-06-07T22:45:00Z,205,350,145,350
92222321,2022-06-07T23:00:00Z,205,350,145,350
92222321,2022-06-07T23:15:00Z,205,350,145,350
92222321,2022-06-07T23:30:00Z,205,350,145,350
92222321,2022-06-07T23:45:00Z,205,350,145,350
92222321,2022-06-08T00:00:00Z,205,350,145,350
92222321,2022-06-08T00:15:00Z,205,350,145,350
92222321,2022-06-08T00:30:00Z,205,350,145,350
92222321,2022-06-08T00:45:00Z,205,350,145,350
92222321,2022-06-08T01:00:00Z,206,350,144,350
92222321,2022-06-08T01:15:00Z,205,350,145,350
92222321,2022-06-08T01:30:00Z,205,350,145,350
92222321,2022-06-08T01:45:00Z,206,350,144,350
92222321,2022-06-08T02:00:00Z,207,350,143,350
92222321,2022-06-08T02:15:00Z,207,350,143,350
92222321,2022-06-08T02:30:00Z,208,350,142,350
92222321,2022-06-08T02:45:00Z,208,350,142,350
92222321,2022-06-08T03:00:00Z,208,350,142,350
92222321,2022-06-08T03:15:00Z,209,350,141,350
92222321,2022-06-08T03:30:00Z,209,350,141,350
92222321,2022-06-08T03:45:00Z,209,350,141,350
92222321,2022-06-08T04:00:00Z,211,350,139,350
92222321,2022-06-08T04:15:00Z,211,350,139,350
92222321,2022-06-08T04:30:00Z,211,350,139,350
92222321,2022-06-08T04:45:00Z,212,350,138,350
92222321,2022-06-08T05:00:00Z,213,350,137,350
92222321,2022-06-08T05:15:00Z,212,350,138,350
92222321,2022-06-08T05:30:00Z,213,350,137,350
92222321,2022-06-08T05:45:00Z,213,350,137,350
92222321,2022-06-08T06:00:00Z,213,350,137,350
92222321,2022-06-08T06:15:00Z,214,350,136,350
92222321,2022-06-08T06:30:00Z,213,350,137,350
92222321,2022-06-08T06:45:00Z,214,350,136,350
92222321,2022-06-08T07:00:00Z,214,350,136,350
92222321,2022-06-08T07:15:00Z,214,350,136,350
92222321,2022-06-08T07:30:00Z,214,350,136,350
92222321,2022-06-08T07:45:00Z,214,350,136,350
92222321,2022-06-08T08:00:00Z,214,350,136,350
92222321,2022-06-08T08:15:00Z,214,350,136,350
92222321,2022-06-08T08:30:00Z,213,350,137,350
92222321,2022-06-08T08:45:00Z,213,350,137,350
92222321,2022-06-08T09:00:00Z,213,350,137,350
92222321,2022-06-08T09:15:00Z,213,350,137,350
92222321,2022-06-08T09:30:00Z,214,350,136,350
92222321,2022-06-08T09:45:00Z,214,350,136,350
92222321,2022-06-08T10:00:00Z,214,350,136,350
92222321,2022-06-08T10:15:00Z,214,350,136,350
92222321,2022-06-08T10:30:00Z,213,350,137,350
92222321,2022-06-08T10:45:00Z,213,350,137,350
92222321,2022-06-08T11:00:00Z,213,350,137,350
92222321,2022-06-08T11:15:00Z,211,350,139,350
92222321,2022-06-08T11:30:00Z,210,350,140,350
92222321,2022-06-08T11:45:00Z,209,350,141,350
92222321,2022-06-08T12:00:00Z,209,350,141,350
92222321,2022-06-08T12:15:00Z,208,350,142,350
92222321,2022-06-08T12:30:00Z,209,350,141,350
92222321,2022-06-08T12:45:00Z,206,350,144,350
92222321,2022-06-08T13:00:00Z,207,350,143,350
92222321,2022-06-08T13:15:00Z,205,350,145,350
92222321,2022-06-08T13:30:00Z,205,350,145,350
92222321,2022-06-08T13:45:00Z,203,350,147,350
92222321,2022-06-08T14:00:00Z,203,350,147,350
92222321,2022-06-08T14:15:00Z,203,350,147,350
92222321,2022-06-08T14:30:00Z,203,350,147,350
92222321,2022-06-08T14:45:00Z,203,350,147,350
92222321,2022-06-08T15:00:00Z,203,350,147,350
92222321,2022-06-08T15:15:00Z,203,350,147,350
92222321,2022-06-08T15:30:00Z,203,350,147,350
92222321,2022-06-08T15:45:00Z,203,350,147,350
92222321,2022-06-08T16:00:00Z,203,350,147,350
92222321,2022-06-08T16:15:00Z,203,350,147,350
92222321,2022-06-08T16:30:00Z,203,350,147,350
92222321,2022-06-08T16:45:00Z,203,350,147,350
92222321,2022-06-08T17:00:00Z,204,350,146,350
92222321,2022-06-08T17:15:00Z,203,350,147,350
92222321,2022-06-08T17:30:00Z,204,350,146,350
92222321,2022-06-08T17:45:00Z,204,350,146,350
92222321,2022-06-08T18:00:00Z,204,350,146,350
92222321,2022-06-08T18:15:00Z,204,350,146,350
92222321,2022-06-08T18:30:00Z,202,350,148,350
92222321,2022-06-08T18:45:00Z,204,350,146,350
92222321,2022-06-08T19:00:00Z,204,350,146,350
92222321,2022-06-08T19:15:00Z,206,350,144,350
92222321,2022-06-08T19:30:00Z,205,350,145,350
92222321,2022-06-08T19:45:00Z,205,350,145,350
92222321,2022-06-08T20:00:00Z,205,350,145,350
92222321,2022-06-08T20:15:00Z,205,350,145,350
92222321,2022-06-08T20:30:00Z,205,350,145,350
92222321,2022-06-08T20:45:00Z,204,350,146,350
92222321,2022-06-08T21:00:00Z,206,350,144,350
92222321,2022-06-08T21:15:00Z,205,350,145,350
92222321,2022-06-08T21:30:00Z,205,350,145,350
92222321,2022-06-08T21:45:00Z,207,350,143,350
92222321,2022-06-08T22:00:00Z,207,350,143,350
92222321,2022-06-08T22:15:00Z,207,350,143,350
92222321,2022-06-08T22:30:00Z,206,350,144,350
92222321,2022-06-08T22:45:00Z,207,350,143,350
92222321,2022-06-08T23:00:00Z,207,350,143,350
92222321,2022-06-08T23:15:00Z,207,350,143,350
92222321,2022-06-08T23:30:00Z,207,350,143,350
92222321,2022-06-08T23:45:00Z,208,350,142,350
92222321,2022-06-09T00:00:00Z,208,350,142,350
92222321,2022-06-09T00:15:00Z,208,350,142,350
92222321,2022-06-09T00:30:00Z,210,350,140,350
92222321,2022-06-09T00:45:00Z,211,350,139,350
92222321,2022-06-09T01:00:00Z,212,350,138,350
92222321,2022-06-09T01:15:00Z,213,350,137,350
92222321,2022-06-09T01:30:00Z,213,350,137,350
92222321,2022-06-09T01:45:00Z,213,350,137,350
92222321,2022-06-09T02:00:00Z,215,350,135,350
92222321,2022-06-09T02:15:00Z,215,350,135,350
92222321,2022-06-09T02:30:00Z,215,350,135,350
92222321,2022-06-09T02:45:00Z,215,350,135,350
92222321,2022-06-09T03:00:00Z,216,350,134,350
92222321,2022-06-09T03:15:00Z,217,350,133,350
92222321,2022-06-09T03:30:00Z,217,350,133,350
92222321,2022-06-09T03:45:00Z,218,350,132,350
92222321,2022-06-09T04:00:00Z,218,350,132,350
92222321,2022-06-09T04:15:00Z,220,350,130,350
92222321,2022-06-09T04:30:00Z,220,350,130,350
92222321,2022-06-09T04:45:00Z,220,350,130,350
92222321,2022-06-09T05:00:00Z,220,350,130,350
92222321,2022-06-09T05:15:00Z,221,350,129,350
92222321,2022-06-09T05:30:00Z,221,350,129,350
92222321,2022-06-09T05:45:00Z,221,350,129,350
92222321,2022-06-09T06:00:00Z,222,350,128,350
92222321,2022-06-09T06:15:00Z,221,350,129,350
92222321,2022-06-09T06:30:00Z,222,350,128,350
92222321,2022-06-09T06:45:00Z,222,350,128,350
92222321,2022-06-09T07:00:00Z,222,350,128,350
92222321,2022-06-09T07:15:00Z,222,350,128,350
92222321,2022-06-09T07:30:00Z,223,350,127,350
92222321,2022-06-09T07:45:00Z,223,350,127,350
92222321,2022-06-09T08:00:00Z,223,350,127,350
92222321,2022-06-09T08:15:00Z,223,350,127,350
92222321,2022-06-09T08:30:00Z,223,350,127,350
92222321,2022-06-09T08:45:00Z,222,350,128,350
92222321,2022-06-09T09:00:00Z,222,350,128,350
92222321,2022-06-09T09:15:00Z,222,350,128,350
92222321,2022-06-09T09:30:00Z,223,350,127,350
92222321,2022-06-09T09:45:00Z,223,350,127,350
92222321,2022-06-09T10:00:00Z,223,350,127,350
92222321,2022-06-09T10:15:00Z,221,350,129,350
92222321,2022-06-09T10:30:00Z,221,350,129,350
92222321,2022-06-09T10:45:00Z,221,350,129,350
92222321,2022-06-09T11:00:00Z,220,350,130,350
92222321,2022-06-09T11:15:00Z,218,350,132,350
92222321,2022-06-09T11:30:00Z,217,350,133,350
92222321,2022-06-09T11:45:00Z,216,350,134,350
92222321,2022-06-09T12:00:00Z,216,350,134,350
92222321,2022-06-09T12:15:00Z,215,350,135,350
92222321,2022-06-09T12:30:00Z,213,350,137,350
92222321,2022-06-09T12:45:00Z,211,350,139,350
92222321,2022-06-09T13:00:00Z,210,350,140,350
92222321,2022-06-09T13:15:00Z,209,350,141,350
92222321,2022-06-09T13:30:00Z,208,350,142,350
92222321,2022-06-09T13:45:00Z,208,350,142,350
92222321,2022-06-09T14:00:00Z,208,350,142,350
92222321,2022-06-09T14:15:00Z,207,350,143,350
92222321,2022-06-09T14:30:00Z,207,350,143,350
92222321,2022-06-09T14:45:00Z,207,350,143,350
92222321,2022-06-09T15:00:00Z,207,350,143,350
92222321,2022-06-09T15:15:00Z,207,350,143,350
92222321,2022-06-09T15:30:00Z,208,350,142,350
92222321,2022-06-09T15:45:00Z,207,350,143,350
92222321,2022-06-09T16:00:00Z,207,350,143,350
92222321,2022-06-09T16:15:00Z,207,350,143,350
92222321,2022-06-09T16:30:00Z,207,350,143,350
92222321,2022-06-09T16:45:00Z,207,350,143,350
92222321,2022-06-09T17:00:00Z,207,350,143,350
92222321,2022-06-09T17:15:00Z,207,350,143,350
92222321,2022-06-09T17:30:00Z,207,350,143,350
92222321,2022-06-09T17:45:00Z,207,350,143,350
92222321,2022-06-09T18:00:00Z,207,350,143,350
92222321,2022-06-09T18:15:00Z,207,350,143,350
92222321,2022-06-09T18:30:00Z,208,350,142,350
92222321,2022-06-09T18:45:00Z,206,350,144,350
92222321,2022-06-09T19:00:00Z,207,350,143,350
92222321,2022-06-09T19:15:00Z,206,350,144,350
92222321,2022-06-09T19:30:00Z,206,350,144,350
92222321,2022-06-09T19:45:00Z,206,350,144,350
92222321,2022-06-09T20:00:00Z,206,350,144,350
